6954	176126	0	79	761	24	20000000	12	null	null	google	accept
6998	176126	0	79	761	24	20000000	12	null	null	google	accept
6949	176210	0	79	778	30	10000000	8	null	null	ios	accept
6837	176210	0	79	778	30	10000000	8	null	null	ios	accept
6760	176292	0	75	731	30	10000000	4	null	null	com.google.android.googlequicksearchbox	accept
7941	188142	1	89	892	30	5000000	4	null	null	google	accept
7768	188142	1	89	892	30	5000000	4	null	null	google	accept
7959	188192	0	79	765	30	10000000	8	null	null	tima	accept
7957	188192	0	79	765	30	10000000	8	null	null	tima	accept
7744	188192	0	79	765	30	10000000	8	null	null	tima	accept
7338	188192	0	79	765	30	10000000	8	null	null	tima	accept
6952	188219	0	1	10	100	10000000	8	null	null	tima	accept
7160	188219	0	1	10	100	10000000	8	null	null	tima	accept
7836	188292	1	79	761	70	30000000	1	null	null	andriod	accept
7522	188292	1	79	761	70	30000000	1	null	null	andriod	accept
7746	188292	1	79	761	70	30000000	1	null	null	andriod	accept
7894	188317	-1	1	268	30	10000000	8	null	null	tima	accept
7998	188317	-1	1	268	30	10000000	8	null	null	tima	accept
6751	188317	-1	1	268	30	10000000	8	null	null	tima	accept
7763	188376	0	89	883	30	5000000	1	null	null	tima	accept
7524	188376	0	89	883	30	5000000	1	null	null	tima	accept
7874	188378	0	72	703	6	6000000	12	null	null	andriod	accept
7868	188401	-1	1	9	90	25000000	1	null	null	tima	accept
7017	188401	-1	1	9	90	25000000	1	null	null	tima	accept
7323	188401	-1	1	9	90	25000000	1	null	null	tima	accept
7259	188401	-1	1	9	90	25000000	1	null	null	tima	accept
7365	188403	-1	1	9	90	25000000	8	null	null	google	accept
7116	188403	-1	1	9	90	25000000	8	null	null	google	accept
6842	188403	-1	1	9	90	25000000	8	null	null	google	accept
7550	188451	0	79	772	24	30000000	12	null	null	tima	accept
7836	188451	0	79	772	24	30000000	12	null	null	tima	accept
7675	188451	0	79	772	24	30000000	12	null	null	tima	accept
7854	188501	-1	77	748	90	20000000	1	null	null	Lê Th? Di?u Linh	accept
7941	188542	-1	89	889	30	10000000	4	null	null	google	accept
7634	188544	1	79	764	90	20000000	4	null	null	ios	accept
7636	188544	1	79	764	90	20000000	4	null	null	ios	accept
7407	188544	1	79	764	90	20000000	4	null	null	ios	accept
7619	188544	1	79	764	90	20000000	4	null	null	ios	accept
7663	188544	1	79	764	90	20000000	4	null	null	ios	accept
7868	188696	1	1	5	60	50000000	1	null	null	ios	accept
7713	188696	1	1	5	60	50000000	1	null	null	ios	accept
7955	188696	1	1	5	60	50000000	1	null	null	ios	accept
7550	188844	0	79	776	30	5000000	4	null	null	google	accept
7886	188844	0	79	776	30	5000000	4	null	null	google	accept
7836	188844	0	79	776	30	5000000	4	null	null	google	accept
7675	188844	0	79	776	30	5000000	4	null	null	google	accept
4932	188930	0	1	20	90	5000000	14	null	null	ios	accept
7374	188937	0	1	273	90	10000000	2	null	null	tima	accept
7555	188960	-1	36	366	90	20000000	4	null	null	null	accept
7674	188960	-1	36	366	90	20000000	4	null	null	null	accept
7550	189060	1	79	772	30	600000	8	null	null	Hoàng Th? B?ch Tuy?t	accept
6954	189060	1	79	772	30	600000	8	null	null	Hoàng Th? B?ch Tuy?t	accept
7859	189060	1	79	772	30	600000	8	null	null	Hoàng Th? B?ch Tuy?t	accept
7671	189069	0	79	765	90	10000000	1	null	null	Lê Th? Di?u Linh	accept
7794	189069	0	79	765	90	10000000	1	null	null	Lê Th? Di?u Linh	accept
7793	189069	0	79	765	90	10000000	1	null	null	Lê Th? Di?u Linh	accept
7066	189080	0	34	344	30	20000000	8	null	null	Hoàng Th? B?ch Tuy?t	accept
7499	199181	-1	24	213	30	30000000	4	null	null	com.google.android.googlequicksearchbox	accept
8027	199238	-1	33	327	100	30000000	2	null	null	tima	accept
7329	199238	-1	33	327	100	30000000	2	null	null	tima	accept
8029	199238	-1	33	327	100	30000000	2	null	null	tima	accept
8425	199297	1	79	783	100	10000000	8	null	null	google	accept
7649	199297	1	79	783	100	10000000	8	null	null	google	accept
7990	199308	-1	1	271	60	20000000	8	null	null	null	accept
7160	199308	-1	1	271	60	20000000	8	null	null	null	accept
8378	199308	-1	1	271	60	20000000	8	null	null	null	accept
7808	199322	1	74	725	90	20000000	4	null	null	tima	accept
7225	199322	1	74	725	90	20000000	4	null	null	tima	accept
8166	199322	1	74	725	90	20000000	4	null	null	tima	accept
7660	199322	1	74	725	90	20000000	4	null	null	tima	accept
6659	199338	0	1	4	30	50000000	1	null	null	chilk	accept
8341	199338	0	1	4	30	50000000	1	null	null	chilk	accept
7713	199338	0	1	4	30	50000000	1	null	null	chilk	accept
7917	199338	0	1	4	30	50000000	1	null	null	chilk	accept
8020	199338	0	1	4	30	50000000	1	null	null	chilk	accept
8035	199340	0	1	3	30	10000000	1	null	null	chilk	accept
7607	199340	0	1	3	30	10000000	1	null	null	chilk	accept
8602	199358	-1	66	643	90	20000000	8	null	null	google	accept
8562	199372	0	1	274	90	20000000	4	null	null	com.google.android.googlequicksearchbox	accept
8556	199372	0	1	274	90	20000000	4	null	null	com.google.android.googlequicksearchbox	accept
7556	199372	0	1	274	90	20000000	4	null	null	com.google.android.googlequicksearchbox	accept
7808	199390	-1	74	725	30	10000000	8	null	null	google	accept
7225	199390	-1	74	725	30	10000000	8	null	null	google	accept
8584	199390	-1	74	725	30	10000000	8	null	null	google	accept
8185	199424	1	31	308	30	10000000	8	null	null	google	accept
7369	199424	1	31	308	30	10000000	8	null	null	google	accept
7571	199424	1	31	308	30	10000000	8	null	null	google	accept
8400	199447	0	1	2	100	5000000	8	null	null	tima	accept
8438	199551	-1	1	4	90	40000000	4	null	null	adwords_webform_tunganh_sohokhau	accept
7227	199551	-1	1	4	90	40000000	4	null	null	adwords_webform_tunganh_sohokhau	accept
8570	199551	-1	1	4	90	40000000	4	null	null	adwords_webform_tunganh_sohokhau	accept
7507	199551	-1	1	4	90	40000000	4	null	null	adwords_webform_tunganh_sohokhau	accept
8413	199551	-1	1	4	90	40000000	4	null	null	adwords_webform_tunganh_sohokhau	accept
8425	199581	0	79	778	30	20000000	1	null	null	tima	accept
8431	199581	0	79	778	30	20000000	1	null	null	tima	accept
8557	199581	0	79	778	30	20000000	1	null	null	tima	accept
7651	199590	0	79	775	60	30000000	4	null	null	google	accept
8504	199590	0	79	775	60	30000000	4	null	null	google	accept
8506	199590	0	79	775	60	30000000	4	null	null	google	accept
7663	199590	0	79	775	60	30000000	4	null	null	google	accept
8434	199590	0	79	775	60	30000000	4	null	null	google	accept
7125	199590	0	79	775	60	30000000	4	null	null	google	accept
8427	199590	0	79	775	60	30000000	4	null	null	google	accept
7916	199601	1	79	778	60	10000000	4	null	null	andriod	accept
8425	199601	1	79	778	60	10000000	4	null	null	andriod	accept
8431	199601	1	79	778	60	10000000	4	null	null	andriod	accept
8438	199608	0	1	2	30	15000000	4	null	null	tima	accept
8570	199608	0	1	2	30	15000000	4	null	null	tima	accept
8413	199608	0	1	2	30	15000000	4	null	null	tima	accept
7227	199608	0	1	2	30	15000000	4	null	null	tima	accept
7507	199608	0	1	2	30	15000000	4	null	null	tima	accept
7173	199642	0	1	10	90	5000000	1	null	null	tima	accept
8562	199642	0	1	10	90	5000000	1	null	null	tima	accept
7167	199642	0	1	10	90	5000000	1	null	null	tima	accept
8570	199642	0	1	10	90	5000000	1	null	null	tima	accept
6659	199642	0	1	10	90	5000000	1	null	null	tima	accept
8370	199683	0	79	763	100	15000000	8	null	null	google	accept
8423	199683	0	79	763	100	15000000	8	null	null	google	accept
8306	199683	0	79	763	100	15000000	8	null	null	google	accept
7629	199683	0	79	763	100	15000000	8	null	null	google	accept
7465	199692	1	79	766	6	10000000	12	null	null	google	accept
8253	199692	1	79	766	6	10000000	12	null	null	google	accept
7978	199692	1	79	766	6	10000000	12	null	null	google	accept
7943	199701	0	91	899	30	10000000	8	null	null	com.google.android.googlequicksearchbox	accept
7536	199701	0	91	899	30	10000000	8	null	null	com.google.android.googlequicksearchbox	accept
7922	199701	0	91	899	30	10000000	8	null	null	com.google.android.googlequicksearchbox	accept
8281	199708	0	79	784	90	10000000	2	null	null	linhltd	accept
8076	199708	0	79	784	90	10000000	2	null	null	linhltd	accept
6998	199708	0	79	784	90	10000000	2	null	null	linhltd	accept
8355	199708	0	79	784	90	10000000	2	null	null	linhltd	accept
8207	199724	0	75	731	90	20000000	1	null	null	spt_duongmt	accept
7351	199724	0	75	731	90	20000000	1	null	null	spt_duongmt	accept
7364	199733	-1	52	543	30	10000000	4	null	null	null	accept
8584	199758	-1	74	724	30	10000000	4	null	null	google	accept
8205	199758	-1	74	724	30	10000000	4	null	null	google	accept
8122	199758	-1	74	724	30	10000000	4	null	null	google	accept
7671	199767	0	79	765	90	10000000	1	null	null	spt_phuonglm	accept
8468	199767	0	79	765	90	10000000	1	null	null	spt_phuonglm	accept
8570	199774	0	1	1	90	5000000	1	null	null	tima	accept
6842	199774	0	1	1	90	5000000	1	null	null	tima	accept
7917	199774	0	1	1	90	5000000	1	null	null	tima	accept
7713	199774	0	1	1	90	5000000	1	null	null	tima	accept
8120	199783	0	31	305	150	10000000	1	null	null	ios	accept
8185	199783	0	31	305	150	10000000	1	null	null	ios	accept
7369	199783	0	31	305	150	10000000	1	null	null	ios	accept
7163	199783	0	31	305	150	10000000	1	null	null	ios	accept
7671	199790	0	79	766	20	3000000	1	null	null	andriod	accept
8468	199790	0	79	766	20	3000000	1	null	null	andriod	accept
8300	199790	0	79	766	20	3000000	1	null	null	andriod	accept
8429	199790	0	79	766	20	3000000	1	null	null	andriod	accept
7582	199831	-1	96	967	90	30000000	4	null	null	google	accept
7578	199831	-1	96	967	90	30000000	4	null	null	google	accept
8197	199860	0	24	216	50	20000000	4	null	null	ios	accept
8039	199860	0	24	216	50	20000000	4	null	null	ios	accept
7696	199890	0	79	773	90	10000000	4	null	null	google	accept
7407	199890	0	79	773	90	10000000	4	null	null	google	accept
8416	199890	0	79	773	90	10000000	4	null	null	google	accept
7538	200001	1	82	815	30	10000000	4	null	null	google	accept
8257	200051	0	45	465	30	10000000	4	null	null	google	accept
8255	200051	0	45	465	30	10000000	4	null	null	google	accept
8562	200065	0	1	273	30	10000000	4	null	null	tima	accept
7990	200065	0	1	273	30	10000000	4	null	null	tima	accept
7115	200065	0	1	273	30	10000000	4	null	null	tima	accept
8114	209291	1	19	173	30	50000000	2	null	null	andriod	accept
8385	209368	0	79	767	30	3000000	8	null	null	ios	accept
8424	209436	1	30	296	36	50000000	12	null	null	google	accept
7195	209436	1	30	296	36	50000000	12	null	null	google	accept
6567	162747	0	1	20	90	50000000	4	null	null	tima	accept
6790	162781	1	48	490	90	30000000	4	null	null	google	accept
6842	162940	0	1	4	36	50000000	12	null	null	google	accept
6659	162940	0	1	4	36	50000000	12	null	null	google	accept
4948	163276	0	79	771	60	5000000	2	null	null	tima	accept
6659	163367	0	1	10	90	30000000	1	null	null	tima	accept
6657	163440	0	79	765	60	5000000	2	null	null	tima	accept
6532	163440	0	79	765	60	5000000	2	null	null	tima	accept
6845	163440	0	79	765	60	5000000	2	null	null	tima	accept
6845	163467	0	79	765	365	10000000	4	null	null	andriod	accept
6841	163467	0	79	765	365	10000000	4	null	null	andriod	accept
6497	163660	1	79	764	60	20000000	2	null	null	tima	accept
6709	163660	1	79	764	60	20000000	2	null	null	tima	accept
6845	163785	0	79	765	30	10000000	4	null	null	google	accept
6825	164142	0	1	5	100	7000000	8	null	null	Unknow_Api	accept
6790	164276	0	48	494	90	30000000	4	null	null	google	accept
7115	178693	1	1	272	50	20000000	8	web	null	fb	accept
7001	178700	0	1	7	30	10000000	8	null	null	tima	accept
6952	178700	0	1	7	30	10000000	8	null	null	tima	accept
7116	178700	0	1	7	30	10000000	8	null	null	tima	accept
6985	178700	0	1	7	30	10000000	8	null	null	tima	accept
6842	178700	0	1	7	30	10000000	8	null	null	tima	accept
7122	178959	-1	79	760	60	5000000	1	null	null	google	accept
7078	178959	-1	79	760	60	5000000	1	null	null	google	accept
7138	179050	0	79	786	30	10000000	8	null	null	google	accept
7122	179161	1	79	771	60	5000000	2	null	null	tima	accept
7078	179161	1	79	771	60	5000000	2	null	null	tima	accept
7195	179193	0	30	288	30	10000000	8	null	null	tima	accept
7191	179311	-1	33	323	30	10000000	4	null	null	google	accept
7387	179429	1	79	783	60	10000000	4	null	null	andriod	accept
7344	179493	0	79	766	90	1500000	1	null	null	andriod	accept
6739	179545	0	83	829	30	10000000	4	null	null	google	accept
7066	179595	0	34	336	99	9000000	4	null	null	ios	accept
7319	179629	-1	79	784	30	10000000	4	null	null	google	accept
7237	179629	-1	79	784	30	10000000	4	null	null	google	accept
7322	179629	-1	79	784	30	10000000	4	null	null	google	accept
7854	191802	1	77	748	90	50000000	4	null	null	www.google.co.jp	accept
7993	191802	1	77	748	90	50000000	4	null	null	www.google.co.jp	accept
8189	191818	0	1	9	30	10000000	4	null	null	tima	accept
6884	191818	0	1	9	30	10000000	4	null	null	tima	accept
7590	191818	0	1	9	30	10000000	4	null	null	tima	accept
7922	191829	0	91	899	30	20000000	8	null	null	google	accept
8031	191861	0	48	491	30	10000000	8	null	null	google	accept
8032	191861	0	48	491	30	10000000	8	null	null	google	accept
7852	191877	0	79	785	30	5000000	8	null	null	google	accept
8214	191877	0	79	785	30	5000000	8	null	null	google	accept
7808	191879	0	74	723	30	10000000	4	null	null	tima	accept
7901	191879	0	74	723	30	10000000	4	null	null	tima	accept
8132	191879	0	74	723	30	10000000	4	null	null	tima	accept
7550	191938	0	79	776	40	20000000	4	null	null	google	accept
7801	191938	0	79	776	40	20000000	4	null	null	google	accept
8150	191986	0	68	678	90	5000000	4	null	null	null	accept
6998	192070	0	79	766	90	30000000	8	null	null	tima	accept
8070	192070	0	79	766	90	30000000	8	null	null	tima	accept
7652	192070	0	79	766	90	30000000	8	null	null	tima	accept
7925	192070	0	79	766	90	30000000	8	null	null	tima	accept
6889	192079	0	40	412	365	30000000	4	null	null	andriod	accept
7990	192145	0	1	273	90	10000000	2	null	null	andriod	accept
7917	192229	0	1	9	90	30000000	2	null	null	Hoàng Th? B?ch Tuy?t	accept
8201	192229	0	1	9	90	30000000	2	null	null	Hoàng Th? B?ch Tuy?t	accept
7894	192229	0	1	9	90	30000000	2	null	null	Hoàng Th? B?ch Tuy?t	accept
7112	192229	0	1	9	90	30000000	2	null	null	Hoàng Th? B?ch Tuy?t	accept
6763	192229	0	1	9	90	30000000	2	null	null	Hoàng Th? B?ch Tuy?t	accept
7894	192247	0	1	6	90	25000000	8	null	null	Hoàng Th? B?ch Tuy?t	accept
7894	192252	0	1	8	90	10000000	12	null	null	Lê Th? Di?u Linh	accept
7507	192252	0	1	8	90	10000000	12	null	null	Lê Th? Di?u Linh	accept
6586	192252	0	1	8	90	10000000	12	null	null	Lê Th? Di?u Linh	accept
8189	192252	0	1	8	90	10000000	12	null	null	Lê Th? Di?u Linh	accept
6763	192252	0	1	8	90	10000000	12	null	null	Lê Th? Di?u Linh	accept
7808	192270	0	74	718	100	20000000	2	null	null	null	accept
8132	192270	0	74	718	100	20000000	2	null	null	null	accept
7901	192270	0	74	718	100	20000000	2	null	null	null	accept
8122	192270	0	74	718	100	20000000	2	null	null	null	accept
7830	192297	1	89	884	60	5000000	8	null	null	andriod	accept
6955	192331	0	79	761	30	10000000	4	null	null	google	accept
7125	192331	0	79	761	30	10000000	4	null	null	google	accept
4946	192345	0	79	767	90	10000000	4	null	null	tima	accept
6709	192345	0	79	767	90	10000000	4	null	null	tima	accept
7925	192345	0	79	767	90	10000000	4	null	null	tima	accept
7683	192345	0	79	767	90	10000000	4	null	null	tima	accept
4946	192379	0	79	766	70	50000000	4	null	null	tima	accept
6966	192379	0	79	766	70	50000000	4	null	null	tima	accept
7925	192379	0	79	766	70	50000000	4	null	null	tima	accept
7930	192404	0	1	16	90	30000000	4	null	null	tima	accept
7930	192413	0	1	16	90	20000000	4	web	null	fb	accept
7465	192447	0	79	767	30	10000000	2	null	null	Le Kim Chi	accept
7757	192447	0	79	767	30	10000000	2	null	null	Le Kim Chi	accept
6519	192447	0	79	767	30	10000000	2	null	null	Le Kim Chi	accept
7794	192447	0	79	767	30	10000000	2	null	null	Le Kim Chi	accept
8194	192447	0	79	767	30	10000000	2	null	null	Le Kim Chi	accept
7652	192447	0	79	767	30	10000000	2	null	null	Le Kim Chi	accept
6998	192447	0	79	767	30	10000000	2	null	null	Le Kim Chi	accept
7060	192470	0	1	6	90	40000000	12	null	null	Lê Th? Di?u Linh	accept
6884	192470	0	1	6	90	40000000	12	null	null	Lê Th? Di?u Linh	accept
7483	192470	0	1	6	90	40000000	12	null	null	Lê Th? Di?u Linh	accept
7872	192488	0	1	19	90	50000000	2	null	null	Lê Th? Di?u Linh	accept
7808	192538	0	74	723	50	5000000	8	null	null	tima	accept
7660	192538	0	74	723	50	5000000	8	null	null	tima	accept
7872	192606	0	1	18	30	30000000	4	null	null	tima	accept
7854	192631	1	77	752	90	40000000	4	null	null	google	accept
7993	192631	1	77	752	90	40000000	4	null	null	google	accept
7981	192631	1	77	752	90	40000000	4	null	null	google	accept
8132	192640	0	74	723	100	10000000	8	null	null	google	accept
8069	192640	0	74	723	100	10000000	8	null	null	google	accept
8146	192640	0	74	723	100	10000000	8	null	null	google	accept
7660	192640	0	74	723	100	10000000	8	null	null	google	accept
6952	192688	0	1	19	90	10000000	8	null	null	tima	accept
7675	192745	-1	79	763	30	10000000	4	null	null	tima	accept
6708	192745	-1	79	763	30	10000000	4	null	null	tima	accept
7357	201614	0	1	17	30	30000000	1	web	null	fb	accept
7270	201614	0	1	17	30	30000000	1	web	null	fb	accept
7106	201614	0	1	17	30	30000000	1	web	null	fb	accept
7839	201614	0	1	17	30	30000000	1	web	null	fb	accept
7880	201630	0	38	394	30	10000000	4	null	null	tima	accept
7862	201630	0	38	394	30	10000000	4	null	null	tima	accept
8651	201646	0	79	777	40	25000000	8	null	null	ios	accept
7981	201648	1	77	747	30	5000000	8	null	null	andriod	accept
7461	201648	1	77	747	30	5000000	8	null	null	andriod	accept
8094	201648	1	77	747	30	5000000	8	null	null	andriod	accept
7869	201648	1	77	747	30	5000000	8	null	null	andriod	accept
8038	201648	1	77	747	30	5000000	8	null	null	andriod	accept
8091	201648	1	77	747	30	5000000	8	null	null	andriod	accept
7116	201664	1	1	9	30	10000000	1	null	null	tima	accept
8450	201664	1	1	9	30	10000000	1	null	null	tima	accept
8007	201664	1	1	9	30	10000000	1	null	null	tima	accept
8177	201698	0	48	493	30	10000000	8	null	null	andriod	accept
7714	201698	0	48	493	30	10000000	8	null	null	andriod	accept
8385	201712	0	79	772	60	10000000	8	null	null	google	accept
8283	201712	0	79	772	60	10000000	8	null	null	google	accept
7605	201712	0	79	772	60	10000000	8	null	null	google	accept
8656	201723	-1	79	785	30	10000000	1	null	null	tima	accept
8423	201723	-1	79	785	30	10000000	1	null	null	tima	accept
8278	201723	-1	79	785	30	10000000	1	null	null	tima	accept
8040	201798	-1	60	595	30	10000000	4	null	null	google	accept
8306	201846	0	79	770	90	15000000	8	null	null	spt_duongmt	accept
8631	201846	0	79	770	90	15000000	8	null	null	spt_duongmt	accept
7791	201898	-1	94	947	90	5000000	4	null	null	google	accept
