6962	210585	1	79	783	240	15000000	4	null	null	andriod	reject
7987	210585	1	79	783	240	15000000	4	null	null	andriod	reject
7545	210585	1	79	783	240	15000000	4	null	null	andriod	reject
6931	210585	1	79	783	240	15000000	4	null	null	andriod	accept
7025	210585	1	79	783	240	15000000	4	null	null	andriod	accept
7359	210585	1	79	783	240	15000000	4	null	null	andriod	reject
6708	210585	1	79	783	240	15000000	4	null	null	andriod	accept
8381	210585	1	79	783	240	15000000	4	null	null	andriod	reject
6572	210632	0	24	217	20	10000000	4	null	null	google	reject
8343	210632	0	24	217	20	10000000	4	null	null	google	reject
8039	210632	0	24	217	20	10000000	4	null	null	google	accept
8197	210632	0	24	217	20	10000000	4	null	null	google	accept
7499	210632	0	24	217	20	10000000	4	null	null	google	reject
7855	210800	-1	19	172	90	25000000	1	null	null	google	reject
7423	210800	-1	19	172	90	25000000	1	null	null	google	reject
8114	210800	-1	19	172	90	25000000	1	null	null	google	accept
7105	210800	-1	19	172	90	25000000	1	null	null	google	reject
7884	210800	-1	19	172	90	25000000	1	null	null	google	reject
8057	210800	-1	19	172	90	25000000	1	null	null	google	reject
7879	210800	-1	19	172	90	25000000	1	null	null	google	accept
7308	210800	-1	19	172	90	25000000	1	null	null	google	reject
6611	210800	-1	19	172	90	25000000	1	null	null	google	reject
8685	210800	-1	19	172	90	25000000	1	null	null	google	reject
6718	210800	-1	19	172	90	25000000	1	null	null	google	reject
8487	210800	-1	19	172	90	25000000	1	null	null	google	reject
8489	210800	-1	19	172	90	25000000	1	null	null	google	reject
8906	210800	-1	19	172	90	25000000	1	null	null	google	accept
8251	207242	0	79	770	30	5000000	4	null	null	ios	reject
7758	207242	0	79	770	30	5000000	4	null	null	ios	reject
8234	207242	0	79	770	30	5000000	4	null	null	ios	reject
8366	207242	0	79	770	30	5000000	4	null	null	ios	reject
8198	207242	0	79	770	30	5000000	4	null	null	ios	reject
7787	207242	0	79	770	30	5000000	4	null	null	ios	reject
7333	207242	0	79	770	30	5000000	4	null	null	ios	reject
8783	207242	0	79	770	30	5000000	4	null	null	ios	reject
8303	207242	0	79	770	30	5000000	4	null	null	ios	reject
8152	207242	0	79	770	30	5000000	4	null	null	ios	reject
8048	207242	0	79	770	30	5000000	4	null	null	ios	accept
7102	207242	0	79	770	30	5000000	4	null	null	ios	reject
7118	207242	0	79	770	30	5000000	4	null	null	ios	reject
7565	207242	0	79	770	30	5000000	4	null	null	ios	reject
6506	207242	0	79	770	30	5000000	4	null	null	ios	accept
7628	207242	0	79	770	30	5000000	4	null	null	ios	reject
7677	207242	0	79	770	30	5000000	4	null	null	ios	reject
8626	207242	0	79	770	30	5000000	4	null	null	ios	reject
8101	207242	0	79	770	30	5000000	4	null	null	ios	reject
8148	207292	0	25	230	90	20000000	4	null	null	google	reject
7412	207292	0	25	230	90	20000000	4	null	null	google	accept
7395	207292	0	25	230	90	20000000	4	null	null	google	reject
8648	207754	0	1	5	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
8823	207754	0	1	5	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
8403	207754	0	1	5	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
8752	207754	0	1	5	30	10000000	8	null	null	com.google.android.googlequicksearchbox	accept
8159	207754	0	1	5	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7365	207754	0	1	5	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
8342	207754	0	1	5	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
6751	207754	0	1	5	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
8614	207754	0	1	5	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
8663	207754	0	1	5	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
8813	207754	0	1	5	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
6964	207790	-1	79	766	30	15000000	8	null	null	tima	reject
7280	207790	-1	79	766	30	15000000	8	null	null	tima	reject
7282	207790	-1	79	766	30	15000000	8	null	null	tima	reject
7147	207790	-1	79	766	30	15000000	8	null	null	tima	reject
7306	207790	-1	79	766	30	15000000	8	null	null	tima	reject
6863	207790	-1	79	766	30	15000000	8	null	null	tima	reject
7057	207790	-1	79	766	30	15000000	8	null	null	tima	reject
7273	207790	-1	79	766	30	15000000	8	null	null	tima	reject
7100	207790	-1	79	766	30	15000000	8	null	null	tima	reject
6759	207790	-1	79	766	30	15000000	8	null	null	tima	reject
7268	207790	-1	79	766	30	15000000	8	null	null	tima	reject
8117	207790	-1	79	766	30	15000000	8	null	null	tima	reject
6988	207790	-1	79	766	30	15000000	8	null	null	tima	reject
7256	207790	-1	79	766	30	15000000	8	null	null	tima	reject
7313	207790	-1	79	766	30	15000000	8	null	null	tima	reject
7328	207790	-1	79	766	30	15000000	8	null	null	tima	reject
7094	207790	-1	79	766	30	15000000	8	null	null	tima	reject
7097	207815	0	1	18	30	10000000	1	null	null	fb	reject
7323	207815	0	1	18	30	10000000	1	null	null	fb	reject
8007	207815	0	1	18	30	10000000	1	null	null	fb	reject
8050	207815	0	1	18	30	10000000	1	null	null	fb	reject
7451	207815	0	1	18	30	10000000	1	null	null	fb	reject
8239	207815	0	1	18	30	10000000	1	null	null	fb	reject
6669	207815	0	1	18	30	10000000	1	null	null	fb	reject
7116	207815	0	1	18	30	10000000	1	null	null	fb	reject
6935	207815	0	1	18	30	10000000	1	null	null	fb	reject
6884	207815	0	1	18	30	10000000	1	null	null	fb	reject
4752	207815	0	1	18	30	10000000	1	null	null	fb	reject
8698	207815	0	1	18	30	10000000	1	null	null	fb	reject
8682	207815	0	1	18	30	10000000	1	null	null	fb	reject
6875	207815	0	1	18	30	10000000	1	null	null	fb	reject
7270	207815	0	1	18	30	10000000	1	null	null	fb	reject
7279	207815	0	1	18	30	10000000	1	null	null	fb	reject
7154	207815	0	1	18	30	10000000	1	null	null	fb	reject
7908	207815	0	1	18	30	10000000	1	null	null	fb	reject
7262	207863	0	1	271	30	15000000	4	null	null	tima	reject
7998	207863	0	1	271	30	15000000	4	null	null	tima	accept
7471	207863	0	1	271	30	15000000	4	null	null	tima	reject
6946	207863	0	1	271	30	15000000	4	null	null	tima	reject
7720	207863	0	1	271	30	15000000	4	null	null	tima	reject
7283	207863	0	1	271	30	15000000	4	null	null	tima	reject
7275	207863	0	1	271	30	15000000	4	null	null	tima	reject
8714	207863	0	1	271	30	15000000	4	null	null	tima	reject
8935	207863	0	1	271	30	15000000	4	null	null	tima	reject
7213	207863	0	1	271	30	15000000	4	null	null	tima	reject
7482	207863	0	1	271	30	15000000	4	null	null	tima	reject
7452	207863	0	1	271	30	15000000	4	null	null	tima	reject
7368	207863	0	1	271	30	15000000	4	null	null	tima	reject
7244	207863	0	1	271	30	15000000	4	null	null	tima	reject
7245	207863	0	1	271	30	15000000	4	null	null	tima	reject
8026	207863	0	1	271	30	15000000	4	null	null	tima	reject
6558	207863	0	1	271	30	15000000	4	null	null	tima	reject
7107	207863	0	1	271	30	15000000	4	null	null	tima	reject
7515	207863	0	1	271	30	15000000	4	null	null	tima	reject
7659	210224	1	75	737	60	6000000	4	null	null	andriod	reject
6898	210226	1	79	765	100	20000000	8	null	null	google	reject
7238	210226	1	79	765	100	20000000	8	null	null	google	reject
7315	210226	1	79	765	100	20000000	8	null	null	google	reject
7239	210226	1	79	765	100	20000000	8	null	null	google	reject
7233	210226	1	79	765	100	20000000	8	null	null	google	reject
6965	210226	1	79	765	100	20000000	8	null	null	google	reject
7117	210226	1	79	765	100	20000000	8	null	null	google	reject
7217	210226	1	79	765	100	20000000	8	null	null	google	reject
7228	210226	1	79	765	100	20000000	8	null	null	google	reject
7242	210226	1	79	765	100	20000000	8	null	null	google	reject
6926	210226	1	79	765	100	20000000	8	null	null	google	reject
6991	210226	1	79	765	100	20000000	8	null	null	google	reject
7108	210226	1	79	765	100	20000000	8	null	null	google	reject
7643	210226	1	79	765	100	20000000	8	null	null	google	reject
7036	210226	1	79	765	100	20000000	8	null	null	google	reject
7640	210226	1	79	765	100	20000000	8	null	null	google	reject
7131	210226	1	79	765	100	20000000	8	null	null	google	reject
7272	210226	1	79	765	100	20000000	8	null	null	google	reject
7130	210290	1	79	765	90	10000000	4	null	null	tima	reject
8024	210290	1	79	765	90	10000000	4	null	null	tima	reject
7254	210290	1	79	765	90	10000000	4	null	null	tima	accept
8079	210290	1	79	765	90	10000000	4	null	null	tima	reject
7159	210290	1	79	765	90	10000000	4	null	null	tima	reject
8744	210290	1	79	765	90	10000000	4	null	null	tima	accept
8104	210290	1	79	765	90	10000000	4	null	null	tima	reject
6966	210290	1	79	765	90	10000000	4	null	null	tima	reject
7027	210290	1	79	765	90	10000000	4	null	null	tima	reject
7951	210290	1	79	765	90	10000000	4	null	null	tima	reject
7267	210290	1	79	765	90	10000000	4	null	null	tima	reject
7621	210290	1	79	765	90	10000000	4	null	null	tima	reject
7959	210290	1	79	765	90	10000000	4	null	null	tima	reject
7570	210290	1	79	765	90	10000000	4	null	null	tima	reject
7479	210290	1	79	765	90	10000000	4	null	null	tima	reject
7076	210290	1	79	765	90	10000000	4	null	null	tima	reject
6994	210290	1	79	765	90	10000000	4	null	null	tima	accept
8337	210290	1	79	765	90	10000000	4	null	null	tima	reject
7821	210290	1	79	765	90	10000000	4	null	null	tima	reject
8019	210290	1	79	765	90	10000000	4	null	null	tima	reject
8089	210308	1	74	724	24	10000000	15	null	null	andriod	reject
8139	210308	1	74	724	24	10000000	15	null	null	andriod	reject
7808	210308	1	74	724	24	10000000	15	null	null	andriod	reject
6970	210308	1	74	724	24	10000000	15	null	null	andriod	accept
8649	210308	1	74	724	24	10000000	15	null	null	andriod	accept
8730	210308	1	74	724	24	10000000	15	null	null	andriod	accept
7498	210308	1	74	724	24	10000000	15	null	null	andriod	reject
8142	210308	1	74	724	24	10000000	15	null	null	andriod	reject
7523	210308	1	74	724	24	10000000	15	null	null	andriod	reject
8041	210308	1	74	724	24	10000000	15	null	null	andriod	reject
8188	210308	1	74	724	24	10000000	15	null	null	andriod	reject
8205	210308	1	74	724	24	10000000	15	null	null	andriod	reject
7691	210308	1	74	724	24	10000000	15	null	null	andriod	reject
7664	210308	1	74	724	24	10000000	15	null	null	andriod	reject
7660	210308	1	74	724	24	10000000	15	null	null	andriod	accept
8277	210308	1	74	724	24	10000000	15	null	null	andriod	accept
7661	210308	1	74	724	24	10000000	15	null	null	andriod	reject
7995	210308	1	74	724	24	10000000	15	null	null	andriod	reject
8822	210308	1	74	724	24	10000000	15	null	null	andriod	reject
7580	210308	1	74	724	24	10000000	15	null	null	andriod	reject
8114	210341	0	19	164	50	15000000	4	null	null	google	accept
8057	210341	0	19	164	50	15000000	4	null	null	google	reject
7105	210341	0	19	164	50	15000000	4	null	null	google	reject
7884	210341	0	19	164	50	15000000	4	null	null	google	reject
8487	210341	0	19	164	50	15000000	4	null	null	google	reject
8489	210341	0	19	164	50	15000000	4	null	null	google	reject
7422	210341	0	19	164	50	15000000	4	null	null	google	reject
7424	210341	0	19	164	50	15000000	4	null	null	google	reject
8906	210341	0	19	164	50	15000000	4	null	null	google	accept
7545	210514	0	79	766	30	5000000	2	null	null	tima	reject
6991	210514	0	79	766	30	5000000	2	null	null	tima	reject
8013	210514	0	79	766	30	5000000	2	null	null	tima	reject
8229	210514	0	79	766	30	5000000	2	null	null	tima	reject
7124	210514	0	79	766	30	5000000	2	null	null	tima	reject
8457	210537	1	75	737	30	6000000	8	null	null	andriod	reject
7040	210537	1	75	737	30	6000000	8	null	null	andriod	reject
8761	210537	1	75	737	30	6000000	8	null	null	andriod	accept
8460	210537	1	75	737	30	6000000	8	null	null	andriod	reject
8697	210537	1	75	737	30	6000000	8	null	null	andriod	reject
8327	210537	1	75	737	30	6000000	8	null	null	andriod	reject
8270	210537	1	75	737	30	6000000	8	null	null	andriod	reject
7161	210537	1	75	737	30	6000000	8	null	null	andriod	reject
8482	210537	1	75	737	30	6000000	8	null	null	andriod	reject
7954	210537	1	75	737	30	6000000	8	null	null	andriod	reject
7953	210537	1	75	737	30	6000000	8	null	null	andriod	reject
7685	210537	1	75	737	30	6000000	8	null	null	andriod	reject
7704	210537	1	75	737	30	6000000	8	null	null	andriod	reject
8932	210537	1	75	737	30	6000000	8	null	null	andriod	reject
7662	210537	1	75	737	30	6000000	8	null	null	andriod	accept
7629	210537	1	75	737	30	6000000	8	null	null	andriod	reject
7743	210537	1	75	737	30	6000000	8	null	null	andriod	reject
7811	210537	1	75	737	30	6000000	8	null	null	andriod	reject
8462	210537	1	75	737	30	6000000	8	null	null	andriod	reject
6766	210569	0	8	70	90	10000000	4	null	null	linhltd	reject
7348	210569	0	8	70	90	10000000	4	null	null	linhltd	reject
8457	210655	0	75	735	60	10000000	1	null	null	chilk	reject
7767	210655	0	75	735	60	10000000	1	null	null	chilk	reject
8761	210655	0	75	735	60	10000000	1	null	null	chilk	reject
8270	210655	0	75	735	60	10000000	1	null	null	chilk	reject
7885	210655	0	75	735	60	10000000	1	null	null	chilk	accept
7901	210655	0	75	735	60	10000000	1	null	null	chilk	reject
7351	210655	0	75	735	60	10000000	1	null	null	chilk	accept
7743	210655	0	75	735	60	10000000	1	null	null	chilk	reject
8463	210655	0	75	735	60	10000000	1	null	null	chilk	reject
7629	210655	0	75	735	60	10000000	1	null	null	chilk	reject
8037	210655	0	75	735	60	10000000	1	null	null	chilk	accept
7704	210655	0	75	735	60	10000000	1	null	null	chilk	reject
7936	210655	0	75	735	60	10000000	1	null	null	chilk	reject
7816	210655	0	75	735	60	10000000	1	null	null	chilk	accept
8458	210655	0	75	735	60	10000000	1	null	null	chilk	reject
8308	210655	0	75	735	60	10000000	1	null	null	chilk	reject
8932	210655	0	75	735	60	10000000	1	null	null	chilk	reject
8745	210655	0	75	735	60	10000000	1	null	null	chilk	reject
7812	210655	0	75	735	60	10000000	1	null	null	chilk	reject
7662	210655	0	75	735	60	10000000	1	null	null	chilk	reject
8959	210830	0	1	20	30	10000000	4	null	null	Facebook_Leadform-Tima_TungAnh_SoHoKhau-HN	reject
7556	210830	0	1	20	30	10000000	4	null	null	Facebook_Leadform-Tima_TungAnh_SoHoKhau-HN	reject
8955	210830	0	1	20	30	10000000	4	null	null	Facebook_Leadform-Tima_TungAnh_SoHoKhau-HN	reject
7001	210830	0	1	20	30	10000000	4	null	null	Facebook_Leadform-Tima_TungAnh_SoHoKhau-HN	accept
8556	210830	0	1	20	30	10000000	4	null	null	Facebook_Leadform-Tima_TungAnh_SoHoKhau-HN	reject
8752	210830	0	1	20	30	10000000	4	null	null	Facebook_Leadform-Tima_TungAnh_SoHoKhau-HN	reject
7511	210830	0	1	20	30	10000000	4	null	null	Facebook_Leadform-Tima_TungAnh_SoHoKhau-HN	reject
7893	210830	0	1	20	30	10000000	4	null	null	Facebook_Leadform-Tima_TungAnh_SoHoKhau-HN	accept
8962	210830	0	1	20	30	10000000	4	null	null	Facebook_Leadform-Tima_TungAnh_SoHoKhau-HN	reject
8901	210830	0	1	20	30	10000000	4	null	null	Facebook_Leadform-Tima_TungAnh_SoHoKhau-HN	reject
8035	210830	0	1	20	30	10000000	4	null	null	Facebook_Leadform-Tima_TungAnh_SoHoKhau-HN	reject
8946	210830	0	1	20	30	10000000	4	null	null	Facebook_Leadform-Tima_TungAnh_SoHoKhau-HN	reject
6659	210830	0	1	20	30	10000000	4	null	null	Facebook_Leadform-Tima_TungAnh_SoHoKhau-HN	accept
7341	210830	0	1	20	30	10000000	4	null	null	Facebook_Leadform-Tima_TungAnh_SoHoKhau-HN	reject
8935	210830	0	1	20	30	10000000	4	null	null	Facebook_Leadform-Tima_TungAnh_SoHoKhau-HN	reject
8942	210830	0	1	20	30	10000000	4	null	null	Facebook_Leadform-Tima_TungAnh_SoHoKhau-HN	reject
8562	210830	0	1	20	30	10000000	4	null	null	Facebook_Leadform-Tima_TungAnh_SoHoKhau-HN	reject
8853	210649	0	26	253	90	15000000	4	null	null	linhltd	reject
8377	210649	0	26	253	90	15000000	4	null	null	linhltd	reject
8382	210649	0	26	253	90	15000000	4	null	null	linhltd	reject
7434	210649	0	26	253	90	15000000	4	null	null	linhltd	accept
7301	210649	0	26	253	90	15000000	4	null	null	linhltd	reject
8338	210649	0	26	253	90	15000000	4	null	null	linhltd	accept
7433	210649	0	26	253	90	15000000	4	null	null	linhltd	accept
7847	210665	0	91	907	180	30000000	1	null	null	spt_phuonglm	reject
8902	210665	0	91	907	180	30000000	1	null	null	spt_phuonglm	accept
7934	210665	0	91	907	180	30000000	1	null	null	spt_phuonglm	reject
7873	210665	0	91	907	180	30000000	1	null	null	spt_phuonglm	reject
8220	210665	0	91	907	180	30000000	1	null	null	spt_phuonglm	reject
7536	210665	0	91	907	180	30000000	1	null	null	spt_phuonglm	reject
8088	210665	0	91	907	180	30000000	1	null	null	spt_phuonglm	reject
7918	210665	0	91	907	180	30000000	1	null	null	spt_phuonglm	accept
8563	210665	0	91	907	180	30000000	1	null	null	spt_phuonglm	reject
8912	210665	0	91	907	180	30000000	1	null	null	spt_phuonglm	reject
7943	210665	0	91	907	180	30000000	1	null	null	spt_phuonglm	accept
8111	210665	0	91	907	180	30000000	1	null	null	spt_phuonglm	reject
7711	210665	0	91	907	180	30000000	1	null	null	spt_phuonglm	reject
8022	210665	0	91	907	180	30000000	1	null	null	spt_phuonglm	reject
7922	210665	0	91	907	180	30000000	1	null	null	spt_phuonglm	accept
7906	210665	0	91	907	180	30000000	1	null	null	spt_phuonglm	reject
8706	210665	0	91	907	180	30000000	1	null	null	spt_phuonglm	reject
8802	210749	1	79	765	60	6000000	8	null	null	andriod	reject
8434	210749	1	79	765	60	6000000	8	null	null	andriod	reject
8928	210749	1	79	765	60	6000000	8	null	null	andriod	reject
7649	210749	1	79	765	60	6000000	8	null	null	andriod	reject
7801	210749	1	79	765	60	6000000	8	null	null	andriod	reject
7636	210749	1	79	765	60	6000000	8	null	null	andriod	reject
8922	210749	1	79	765	60	6000000	8	null	null	andriod	reject
8910	210749	1	79	765	60	6000000	8	null	null	andriod	reject
8960	210749	1	79	765	60	6000000	8	null	null	andriod	reject
7117	210749	1	79	765	60	6000000	8	null	null	andriod	reject
7852	210749	1	79	765	60	6000000	8	null	null	andriod	reject
8368	210749	1	79	765	60	6000000	8	null	null	andriod	accept
8768	210749	1	79	765	60	6000000	8	null	null	andriod	reject
8042	210749	1	79	765	60	6000000	8	null	null	andriod	reject
8233	210749	1	79	765	60	6000000	8	null	null	andriod	reject
8956	210749	1	79	765	60	6000000	8	null	null	andriod	accept
8916	210749	1	79	765	60	6000000	8	null	null	andriod	reject
8361	210749	1	79	765	60	6000000	8	null	null	andriod	accept
8953	210749	1	79	765	60	6000000	8	null	null	andriod	reject
8959	210766	0	1	20	60	10000000	4	null	null	tima	reject
7556	210766	0	1	20	60	10000000	4	null	null	tima	reject
7097	210766	0	1	20	60	10000000	4	null	null	tima	reject
8955	210766	0	1	20	60	10000000	4	null	null	tima	reject
7001	210766	0	1	20	60	10000000	4	null	null	tima	accept
8556	210766	0	1	20	60	10000000	4	null	null	tima	reject
7341	210766	0	1	20	60	10000000	4	null	null	tima	reject
7511	210766	0	1	20	60	10000000	4	null	null	tima	reject
7990	210766	0	1	20	60	10000000	4	null	null	tima	reject
8901	210766	0	1	20	60	10000000	4	null	null	tima	reject
